s,x,y,kappa,theta,radial_dot
2.525000000000000022e-01,1.009272126724239937e-01,2.124600041864432853e-01,6.856814629425132812e-02,1.382124287611624425e+00,2.276190939337641439e-01
2.530000000000000027e-01,1.010209815847957215e-01,2.129511328773167900e-01,6.859301849320402489e-02,1.382158577902821373e+00,2.281170607863799438e-01
2.535000000000000031e-01,1.011147336517001227e-01,2.134422647841173748e-01,6.864089832811015590e-02,1.382192886382026753e+00,2.286150262921493315e-01
2.540000000000000036e-01,1.012084688612535088e-01,2.139333999085142046e-01,6.871204085840187936e-02,1.382227224616823458e+00,2.291129897639643809e-01
2.545000000000000040e-01,1.013021871958590114e-01,2.144245382532653510e-01,6.880670688516735134e-02,1.382261604303759439e+00,2.296109505067005785e-01
2.550000000000000044e-01,1.013958886321424252e-01,2.149156798222292553e-01,6.892516294474321237e-02,1.382296037271216971e+00,2.301089078170391045e-01
2.555000000000000049e-01,1.014895731408865520e-01,2.154068246203763859e-01,6.906768127124890411e-02,1.382330535482271028e+00,2.306068609832886418e-01
2.560000000000000053e-01,1.015832406869642407e-01,2.158979726538012012e-01,6.923453972465115625e-02,1.382365111037519911e+00,2.311048092852086844e-01
2.565000000000000058e-01,1.016768912292699834e-01,2.163891239297343339e-01,6.942602168086735304e-02,1.382399776177871242e+00,2.316027519938348711e-01
2.570000000000000062e-01,1.017705247206501934e-01,2.168802784565549702e-01,6.964241588033551200e-02,1.382434543287261564e+00,2.321006883713075952e-01
2.575000000000000067e-01,1.018641411078321096e-01,2.173714362438035896e-01,6.988401623139944840e-02,1.382469424895289567e+00,2.325986176707052211e-01
2.580000000000000071e-01,1.019577403313515068e-01,2.178625973021947881e-01,7.015112156477724958e-02,1.382504433679738520e+00,2.330965391358834904e-01
2.585000000000000075e-01,1.020513223254791296e-01,2.183537616436304063e-01,7.044403533531538864e-02,1.382539582468963468e+00,2.335944520013218118e-01
2.590000000000000080e-01,1.021448870181460439e-01,2.188449292812127966e-01,7.076306526714894185e-02,1.382574884244114122e+00,2.340923554919793759e-01
2.595000000000000084e-01,1.022384343308679056e-01,2.193361002292582851e-01,7.110852293833617999e-02,1.382610352141165455e+00,2.345902488231614291e-01
2.600000000000000089e-01,1.023319641786682582e-01,2.198272745033107989e-01,7.148072330096943983e-02,1.382645999452725372e+00,2.350881312003986201e-01
2.605000000000000093e-01,1.024254764700010950e-01,2.203184521201556612e-01,7.187998413272618514e-02,1.382681839629583687e+00,2.355860018193406680e-01
2.610000000000000098e-01,1.025189711066726156e-01,2.208096330978333854e-01,7.230662541578385116e-02,1.382717886281970898e+00,2.360838598656668785e-01
2.615000000000000102e-01,1.026124479837625253e-01,2.213008174556536645e-01,7.276096863900456679e-02,1.382754153180484558e+00,2.365817045150156173e-01
2.620000000000000107e-01,1.027059069895449178e-01,2.217920052142092757e-01,7.324333601929156057e-02,1.382790654256649043e+00,2.370795349329347379e-01
2.625000000000000111e-01,1.027993480054089775e-01,2.222831963953901813e-01,7.375404963803611214e-02,1.382827403603063443e+00,2.375773502748561861e-01
2.630000000000000115e-01,1.028927709057797513e-01,2.227743910223973223e-01,7.429343048861238030e-02,1.382864415473095132e+00,2.380751496860963878e-01
2.635000000000000120e-01,1.029861755580391558e-01,2.232655891197566356e-01,7.486179743094302508e-02,1.382901704280075084e+00,2.385729323018861703e-01
2.640000000000000124e-01,1.030795618224475130e-01,2.237567907133326262e-01,7.545946604925327095e-02,1.382939284595945173e+00,2.390706972474319625e-01
2.645000000000000129e-01,1.031729295520659034e-01,2.242479958303419951e-01,7.608674740925853996e-02,1.382977171149309736e+00,2.395684436380121074e-01
2.650000000000000133e-01,1.032662785926796306e-01,2.247392044993669347e-01,7.674394671119443012e-02,1.383015378822839869e+00,2.400661705791110878e-01
2.655000000000000138e-01,1.033596087827230725e-01,2.252304167503680621e-01,7.743136183530494043e-02,1.383053922649976508e+00,2.405638771665943310e-01
2.660000000000000142e-01,1.034529199532064347e-01,2.257216326146970486e-01,7.814928177665335374e-02,1.383092817810879449e+00,2.410615624869278384e-01
2.665000000000000147e-01,1.035462119276445714e-01,2.262128521251087210e-01,7.889798496641906023e-02,1.383132079627565236e+00,2.415592256174449448e-01
2.670000000000000151e-01,1.036394845219884703e-01,2.267040753157727184e-01,7.967773747719476829e-02,1.383171723558176192e+00,2.420568656266646745e-01
2.675000000000000155e-01,1.037327375445597777e-01,2.271953022222844842e-01,8.048879111020888766e-02,1.383211765190323073e+00,2.425544815746642213e-01
2.680000000000000160e-01,1.038259707959887784e-01,2.276865328816754519e-01,8.133138136286577335e-02,1.383252220233441410e+00,2.430520725135100202e-01
2.685000000000000164e-01,1.039191840691564284e-01,2.281777673324226485e-01,8.220572527553163256e-02,1.383293104510100902e+00,2.435496374877505477e-01
2.690000000000000169e-01,1.040123771491408972e-01,2.286690056144571881e-01,8.311201915709691412e-02,1.383334433946209030e+00,2.440471755349745142e-01
2.695000000000000173e-01,1.041055498131691626e-01,2.291602477691718764e-01,8.405043618952086348e-02,1.383376224560045609e+00,2.445446856864387508e-01
2.700000000000000178e-01,1.041987018305744056e-01,2.296514938394275951e-01,8.502112391231594901e-02,1.383418492450070980e+00,2.450421669677683989e-01
2.705000000000000182e-01,1.042918329627595397e-01,2.301427438695585193e-01,8.602420158875288825e-02,1.383461253781446354e+00,2.455396183997338722e-01
2.710000000000000187e-01,1.043849429631678316e-01,2.306339979053759759e-01,8.705975745647971664e-02,1.383504524771207667e+00,2.460370389991083928e-01
2.715000000000000191e-01,1.044780315772610435e-01,2.311252559941707752e-01,8.812784586623589878e-02,1.383548321672038339e+00,2.465344277796084893e-01
2.720000000000000195e-01,1.045710985425059442e-01,2.316165181847139043e-01,8.922848431340615893e-02,1.383592660754583203e+00,2.470317837529221738e-01
2.725000000000000200e-01,1.046641435883698540e-01,2.321077845272555007e-01,9.036165036832069508e-02,1.383637558288253633e+00,2.475291059298269924e-01
2.730000000000000204e-01,1.047571664363260019e-01,2.325990550735219098e-01,9.152727851243259993e-02,1.383683030520473922e+00,2.480263933214019167e-01
2.735000000000000209e-01,1.048501667998694570e-01,2.330903298767106890e-01,9.272525688881484707e-02,1.383729093654324283e+00,2.485236449403351588e-01
2.740000000000000213e-01,1.049431443845444401e-01,2.335816089914834193e-01,9.395542397680506363e-02,1.383775763824540705e+00,2.490208598023312681e-01
2.745000000000000218e-01,1.050360988879838475e-01,2.340728924739561567e-01,9.521756520207735885e-02,1.383823057071835505e+00,2.495180369276189247e-01
2.750000000000000222e-01,1.051290299999617928e-01,2.345641803816874149e-01,9.651140949493750010e-02,1.383870989315509670e+00,2.500151753425626233e-01
2.755000000000000226e-01,1.052219374024599835e-01,2.350554727736633986e-01,9.783662581121199686e-02,1.383919576324336154e+00,2.505122740813781057e-01
2.760000000000000231e-01,1.053148207697489069e-01,2.355467697102805735e-01,9.919281963171257266e-02,1.383968833685696787e+00,2.510093321879549033e-01
2.765000000000000235e-01,1.054076797684845301e-01,2.360380712533250991e-01,1.005795294579157756e-01,1.384018776772969250e+00,2.515063487177846002e-01
2.770000000000000240e-01,1.055005140578215012e-01,2.365293774659491532e-01,1.019962233231653248e-01,1.384069420711164566e+00,2.520033227399960385e-01
2.775000000000000244e-01,1.055933232895435864e-01,2.370206884126441205e-01,1.034422953403850431e-01,1.384120780340830414e+00,2.525002533394966608e-01
2.780000000000000249e-01,1.056861071082123710e-01,2.375120041592100606e-01,1.049170623089576565e-01,1.384172870180242709e+00,2.529971396192194910e-01
2.785000000000000253e-01,1.057788651513348055e-01,2.380033247727218748e-01,1.064197604050655527e-01,1.384225704385921185e+00,2.534939807024728098e-01
2.790000000000000258e-01,1.058715970495506670e-01,2.384946503214915026e-01,1.079495419813757406e-01,1.384279296711517837e+00,2.539907757353911943e-01
2.795000000000000262e-01,1.059643024268405453e-01,2.389859808750263159e-01,1.095054725034703552e-01,1.384333660465139060e+00,2.544875238894838132e-01
2.800000000000000266e-01,1.060569809007552017e-01,2.394773165039835172e-01,1.110865276518486072e-01,1.384388808465177867e+00,2.549842243642764794e-01
2.805000000000000271e-01,1.061496320826669088e-01,2.399686572801203455e-01,1.126915906196205158e-01,1.384444752994745675e+00,2.554808763900418001e-01
2.810000000000000275e-01,1.062422555780436068e-01,2.404600032762400919e-01,1.143194496371746638e-01,1.384501505754809791e+00,2.559774792306122038e-01
2.815000000000000280e-01,1.063348509867462904e-01,2.409513545661336187e-01,1.159687957560746885e-01,1.384559077816158057e+00,2.564740321862683525e-01
2.820000000000000284e-01,1.064274179033502660e-01,2.414427112245165763e-01,1.176382209252216232e-01,1.384617479570328324e+00,2.569705345966956656e-01
2.825000000000000289e-01,1.065199559174908328e-01,2.419340733269619848e-01,1.193262163928591330e-01,1.384676720679657747e+00,2.574669858439995740e-01
2.830000000000000293e-01,1.066124646142335847e-01,2.424254409498282914e-01,1.210311714682868328e-01,1.384736810026623077e+00,2.579633853557702361e-01
2.835000000000000298e-01,1.067049435744698155e-01,2.429168141701827099e-01,1.227513726771469471e-01,1.384797755662659391e+00,2.584597326081854440e-01
2.840000000000000302e-01,1.067973923753371412e-01,2.434081930657199799e-01,1.244850033438222037e-01,1.384859564756664607e+00,2.589560271291398430e-01
2.845000000000000306e-01,1.068898105906654766e-01,2.438995777146763522e-01,1.262301436338411076e-01,1.384922243543408982e+00,2.594522685013874730e-01
2.850000000000000311e-01,1.069821977914483385e-01,2.443909681957390778e-01,1.279847710881461542e-01,1.384985797272089370e+00,2.599484563656846436e-01
2.855000000000000315e-01,1.070745535463393655e-01,2.448823645879511512e-01,1.297467616796888767e-01,1.385050230155281392e+00,2.604445904239163778e-01
2.860000000000000320e-01,1.071668774221737758e-01,2.453737669706115287e-01,1.315138914209967314e-01,1.385115545318556629e+00,2.609406704421928236e-01
2.865000000000000324e-01,1.072591689845144164e-01,2.458651754231709341e-01,1.332838385491283695e-01,1.385181744751049271e+00,2.614366962538969830e-01
2.870000000000000329e-01,1.073514277982217380e-01,2.463565900251233343e-01,1.350541863117918351e-01,1.385248829257264447e+00,2.619326677626677702e-01
2.875000000000000333e-01,1.074436534280472227e-01,2.468480108558931962e-01,1.368224263752930714e-01,1.385316798410436201e+00,2.624285849452994701e-01
2.880000000000000338e-01,1.075358454392492530e-01,2.473394379947187194e-01,1.385859628714909975e-01,1.385385650507747979e+00,2.629244478545388342e-01
2.884999999999999787e-01,1.076280033982304346e-01,2.478308715205311819e-01,1.403421170969678666e-01,1.385455382527740031e+00,2.634202566217606623e-01
2.889999999999999791e-01,1.077201268731954459e-01,2.483223115118310120e-01,1.420881328733001048e-01,1.385525990090232584e+00,2.639160114595014983e-01
2.894999999999999796e-01,1.078122154348277045e-01,2.488137580465600573e-01,1.438211825725395077e-01,1.385597467419094064e+00,2.644117126638328985e-01
2.899999999999999800e-01,1.079042686569837844e-01,2.493052112019712441e-01,1.455383738069315480e-01,1.385669807308189005e+00,2.649073606165517902e-01
2.904999999999999805e-01,1.079962861174036531e-01,2.497966710544953783e-01,1.472367567764520935e-01,1.385743001090834925e+00,2.654029557871701583e-01
2.909999999999999809e-01,1.080882673984350922e-01,2.502881376796055601e-01,1.489133322619995980e-01,1.385817038613094576e+00,2.658984987346820761e-01
2.914999999999999813e-01,1.081802120877702472e-01,2.507796111516797932e-01,1.505650602461363063e-01,1.385891908211221546e+00,2.663939901090904283e-01
2.919999999999999818e-01,1.082721197791922108e-01,2.512710915438618464e-01,1.521888691370891500e-01,1.385967596693567394e+00,2.668894306526716775e-01
2.924999999999999822e-01,1.083639900733294609e-01,2.517625789279211435e-01,1.537816655654669351e-01,1.386044089327242990e+00,2.673848212009634628e-01
2.929999999999999827e-01,1.084558225784155727e-01,2.522540733741118757e-01,1.553403447167853724e-01,1.386121369829813599e+00,2.678801626834545480e-01
2.934999999999999831e-01,1.085476169110518724e-01,2.527455749510321703e-01,1.568618011566049464e-01,1.386199420366281965e+00,2.683754561239630188e-01
2.939999999999999836e-01,1.086393726969702711e-01,2.532370837254832585e-01,1.583429400988276559e-01,1.386278221551595857e+00,2.688707026406862988e-01
2.944999999999999840e-01,1.087310895717934628e-01,2.537285997623298095e-01,1.597806890616747522e-01,1.386357752458885928e+00,2.693659034459102708e-01
2.949999999999999845e-01,1.088227671817897507e-01,2.542201231243615411e-01,1.611720098500678544e-01,1.386437990633613948e+00,2.698610598453647924e-01
2.954999999999999849e-01,1.089144051846194922e-01,2.547116538721567180e-01,1.625139107976765196e-01,1.386518912113775981e+00,2.703561732372165016e-01
2.959999999999999853e-01,1.090060032500701215e-01,2.552031920639483142e-01,1.638034591969081410e-01,1.386600491456274620e+00,2.708512451106898089e-01
2.964999999999999858e-01,1.090975610607768376e-01,2.556947377554930623e-01,1.650377938405699074e-01,1.386682701769534010e+00,2.713462770443108574e-01
2.969999999999999862e-01,1.091890783129256942e-01,2.561862909999442772e-01,1.662141375950515476e-01,1.386765514752392958e+00,2.718412707037708986e-01
2.974999999999999867e-01,1.092805547169361235e-01,2.566778518477288995e-01,1.673298099216007639e-01,1.386848900739272139e+00,2.723362278394073077e-01
2.979999999999999871e-01,1.093719899981198257e-01,2.571694203464293671e-01,1.683822392597804363e-01,1.386932828751567426e+00,2.728311502833039581e-01
2.984999999999999876e-01,1.094633838973129158e-01,2.576609965406705949e-01,1.693689751854453029e-01,1.387017266555178763e+00,2.733260399460152867e-01
2.989999999999999880e-01,1.095547361714784285e-01,2.581525804720130601e-01,1.702877002547442675e-01,1.387102180724038902e+00,2.738208988129197108e-01
2.994999999999999885e-01,1.096460465942761670e-01,2.586441721788523274e-01,1.711362414456724379e-01,1.387187536709463931e+00,2.743157289402123888e-01
2.999999999999999889e-01,1.097373149565971373e-01,2.591357716963251789e-01,1.719125811096403889e-01,1.387273298915102648e+00,2.748105324505488722e-01
3.004999999999999893e-01,1.098285410670599566e-01,2.596273790562234618e-01,1.726148673474530715e-01,1.387359430777217018e+00,2.753053115283548569e-01
3.009999999999999898e-01,1.099197247524665438e-01,2.601189942869155391e-01,1.732414237269098156e-01,1.387445894849985706e+00,2.758000684148181891e-01
3.014999999999999902e-01,1.100108658582147764e-01,2.606106174132761244e-01,1.737907582630583980e-01,1.387532652895483221e+00,2.762948054025841094e-01
3.019999999999999907e-01,1.101019642486659456e-01,2.611022484566247193e-01,1.742615715868164328e-01,1.387619665977945616e+00,2.767895248301751043e-01
3.024999999999999911e-01,1.101930198074648898e-01,2.615938874346728782e-01,1.746527642333086106e-01,1.387706894561900661e+00,2.772842290761593498e-01
3.029999999999999916e-01,1.102840324378111525e-01,2.620855343614811317e-01,1.749634429876525676e-01,1.387794298613705957e+00,2.777789205530962202e-01
3.034999999999999920e-01,1.103750020626794309e-01,2.625771892474249025e-01,1.751929262331711756e-01,1.387881837706011146e+00,2.782736017012844565e-01
3.039999999999999925e-01,1.104659286249882050e-01,2.630688520991706358e-01,1.753407482548879348e-01,1.387969471124633092e+00,2.787682749823456319e-01
3.044999999999999929e-01,1.105568120877152977e-01,2.635605229196615329e-01,1.754066624596587465e-01,1.388057157977311773e+00,2.792629428726731144e-01
3.049999999999999933e-01,1.106476524339596590e-01,2.640522017081133876e-01,1.753906434833415184e-01,1.388144857303797552e+00,2.797576078567798885e-01
