s,x,y,kappa,theta,radial_dot
9.340000000000000524e-01,-1.568449319171591194e-01,6.809626125540004793e-01,6.185477251708214608e-01,2.899062963893785483e+00,3.157939701410661382e-01
9.342000000000000304e-01,-1.570390815969595344e-01,6.810106323590862099e-01,6.180543798593809424e-01,2.899186624104288512e+00,3.159168822136191324e-01
9.344000000000000083e-01,-1.572332372112918708e-01,6.810586281638041362e-01,6.176629211328475977e-01,2.899310195834387649e+00,3.160398446177648535e-01
9.346000000000000973e-01,-1.574273987534322572e-01,6.811065999826270145e-01,6.173728498537937037e-01,2.899433699411486209e+00,3.161628446882066568e-01
9.348000000000000753e-01,-1.576215662176343735e-01,6.811545478260915276e-01,6.171837033013142237e-01,2.899557155066801784e+00,3.162858698164467963e-01
9.350000000000000533e-01,-1.578157395991237333e-01,6.812024717008162700e-01,6.170950547438651679e-01,2.899680582942606222e+00,3.164089074462925200e-01
9.352000000000000313e-01,-1.580099188940912447e-01,6.812503716095175132e-01,6.171065130225369399e-01,2.899804003099383021e+00,3.165319450694098480e-01
9.354000000000000092e-01,-1.582041040996876313e-01,6.812982475510238611e-01,6.172177221445828144e-01,2.899927435522899888e+00,3.166549702209270345e-01
9.356000000000000982e-01,-1.583982952140182143e-01,6.813460995202900161e-01,6.174283608870944073e-01,2.900050900131203147e+00,3.167779704750846026e-01
9.358000000000000762e-01,-1.585924922361374445e-01,6.813939275084083258e-01,6.177381424106369590e-01,2.900174416781533093e+00,3.169009334409307321e-01
9.360000000000000542e-01,-1.587866951660449888e-01,6.814417315026198851e-01,6.181468138827578285e-01,2.900298005277162527e+00,3.170238467580636099e-01
9.362000000000000322e-01,-1.589809040046809285e-01,6.814895114863234182e-01,6.186541561111135179e-01,2.900421685374162006e+00,3.171466980924141366e-01
9.364000000000000101e-01,-1.591751187539218459e-01,6.815372674390837160e-01,6.192599831861493875e-01,2.900545476788091825e+00,3.172694751320738193e-01
9.366000000000000991e-01,-1.593693394165772714e-01,6.815849993366381865e-01,6.199641421330548408e-01,2.900669399200623833e+00,3.173921655831623001e-01
9.368000000000000771e-01,-1.595635659963859365e-01,6.816327071509025171e-01,6.207665125728886180e-01,2.900793472266094408e+00,3.175147571657350731e-01
9.370000000000000551e-01,-1.597577984980132759e-01,6.816803908499746711e-01,6.216670063926232892e-01,2.900917715617990833e+00,3.176372376097311157e-01
9.372000000000000330e-01,-1.599520369270483466e-01,6.817280503981381079e-01,6.226655674239663929e-01,2.901042148875372373e+00,3.177595946509574332e-01
9.374000000000000110e-01,-1.601462812900013855e-01,6.817756857558632255e-01,6.237621711307101968e-01,2.901166791649227861e+00,3.178818160271107418e-01
9.376000000000001000e-01,-1.603405315943018661e-01,6.818232968798079163e-01,6.249568243044427707e-01,2.901291663548771549e+00,3.180038894738351773e-01
9.378000000000000780e-01,-1.605347878482960844e-01,6.818708837228170117e-01,6.262495647683539168e-01,2.901416784187679010e+00,3.181258027208141992e-01
9.380000000000000560e-01,-1.607290500612463258e-01,6.819184462339202835e-01,6.276404610890193858e-01,2.901542173190264862e+00,3.182475434878971887e-01
9.382000000000000339e-01,-1.609233182433290887e-01,6.819659843583290026e-01,6.291296122958131010e-01,2.901667850197603205e+00,3.183690994812578001e-01
9.384000000000000119e-01,-1.611175924056341968e-01,6.820134980374321643e-01,6.307171476078332617e-01,2.901793834873593436e+00,3.184904583895841190e-01
9.385999999999999899e-01,-1.613118725601640491e-01,6.820609872087904924e-01,6.324032261680595512e-01,2.901920146910970999e+00,3.186116078803010176e-01
9.388000000000000789e-01,-1.615061587198332038e-01,6.821084518061301116e-01,6.341880367845345035e-01,2.902046806037266169e+00,3.187325355958215978e-01
9.390000000000000568e-01,-1.617004508984678512e-01,6.821558917593345539e-01,6.360717976783039074e-01,2.902173832020712219e+00,3.188532291498270554e-01
9.392000000000000348e-01,-1.618947491108063685e-01,6.822033069944358763e-01,6.380547562379501603e-01,2.902301244676103842e+00,3.189736761235765772e-01
9.394000000000000128e-01,-1.620890533724992644e-01,6.822506974336044472e-01,6.401371887803627425e-01,2.902429063870605841e+00,3.190938640622434375e-01
9.395999999999999908e-01,-1.622833637001098728e-01,6.822980629951378440e-01,6.423194003176527778e-01,2.902557309529515628e+00,3.192137804712784632e-01
9.398000000000000798e-01,-1.624776801111152136e-01,6.823454035934485296e-01,6.446017243298211019e-01,2.902686001641980429e+00,3.193334128127985894e-01
9.400000000000000577e-01,-1.626720026239066585e-01,6.823927191390501967e-01,6.469845225430670421e-01,2.902815160266667860e+00,3.194527485020015600e-01
9.402000000000000357e-01,-1.628663312577918465e-01,6.824400095385434462e-01,6.494681847133824126e-01,2.902944805537393425e+00,3.195717749036051103e-01
9.404000000000000137e-01,-1.630606660329957658e-01,6.824872746945999102e-01,6.520531284152678575e-01,2.903074957668706269e+00,3.196904793283086854e-01
9.405999999999999917e-01,-1.632550069706626417e-01,6.825345145059455998e-01,6.547397988352469111e-01,2.903205636961431413e+00,3.198088490292801400e-01
9.408000000000000806e-01,-1.634493540928581012e-01,6.825817288673431404e-01,6.575286685700076905e-01,2.903336863808172019e+00,3.199268711986641422e-01
9.410000000000000586e-01,-1.636437074225708665e-01,6.826289176695726768e-01,6.604202374288413724e-01,2.903468658698771687e+00,3.200445329641119496e-01
9.412000000000000366e-01,-1.638380669837158909e-01,6.826760807994121105e-01,6.634150322401928257e-01,2.903601042225738560e+00,3.201618213853336670e-01
9.414000000000000146e-01,-1.640324328011365795e-01,6.827232181396161170e-01,6.665136066620247490e-01,2.903734035089628573e+00,3.202787234506713210e-01
9.415999999999999925e-01,-1.642268049006078146e-01,6.827703295688937191e-01,6.697165409957679394e-01,2.903867658104394511e+00,3.203952260736908642e-01
9.418000000000000815e-01,-1.644211833088391195e-01,6.828174149618856381e-01,6.730244420035758068e-01,2.904001932202694647e+00,3.205113160897967717e-01
9.420000000000000595e-01,-1.646155680534775179e-01,6.828644741891396475e-01,6.764379427286730806e-01,2.904136878441167635e+00,3.206269802528636803e-01
9.422000000000000375e-01,-1.648099591631117244e-01,6.829115071170859252e-01,6.799577023185098268e-01,2.904272518005672321e+00,3.207422052318874561e-01
9.424000000000000155e-01,-1.650043566672753370e-01,6.829585136080102981e-01,6.835844058504625398e-01,2.904408872216489357e+00,3.208569776076566349e-01
9.425999999999999934e-01,-1.651987605964509720e-01,6.830054935200273736e-01,6.873187641598831332e-01,2.904545962533490400e+00,3.209712838694407377e-01
9.428000000000000824e-01,-1.653931709820743723e-01,6.830524467070521188e-01,6.911615136701357853e-01,2.904683810561273560e+00,3.210851104116962951e-01
9.430000000000000604e-01,-1.655875878565382375e-01,6.830993730187707724e-01,6.951134162245192760e-01,2.904822438054262879e+00,3.211984435307920771e-01
9.432000000000000384e-01,-1.657820112531974699e-01,6.831462723006104243e-01,6.991752589196555956e-01,2.904961866921777158e+00,3.213112694217504783e-01
9.434000000000000163e-01,-1.659764412063732819e-01,6.831931443937078186e-01,7.033478539402566732e-01,2.905102119233063274e+00,3.214235741750064435e-01
9.435999999999999943e-01,-1.661708777513581925e-01,6.832399891348772680e-01,7.076320383948637716e-01,2.905243217222296614e+00,3.215353437731844899e-01
9.438000000000000833e-01,-1.663653209244211340e-01,6.832868063565772365e-01,7.120286741524615159e-01,2.905385183293551332e+00,3.216465640878905519e-01
9.440000000000000613e-01,-1.665597707628121982e-01,6.833335958868762550e-01,7.165386476795544413e-01,2.905528040025734615e+00,3.217572208765220321e-01
9.442000000000000393e-01,-1.667542273047686319e-01,6.833803575494176163e-01,7.211628698776439972e-01,2.905671810177490322e+00,3.218672997790945067e-01
9.444000000000000172e-01,-1.669486905895199436e-01,6.834270911633836265e-01,7.259022759206852360e-01,2.905816516692070195e+00,3.219767863150839737e-01
9.445999999999999952e-01,-1.671431606572936490e-01,6.834737965434580786e-01,7.307578250924026131e-01,2.905962182702171326e+00,3.220856658802863648e-01
9.448000000000000842e-01,-1.673376375493212387e-01,6.835204734997885057e-01,7.357305006231749100e-01,2.906108831534742976e+00,3.221939237436925452e-01
9.450000000000000622e-01,-1.675321213078437010e-01,6.835671218379469893e-01,7.408213095262139447e-01,2.906256486715757870e+00,3.223015450443810215e-01
9.452000000000000401e-01,-1.677266119761183782e-01,6.836137413588904144e-01,7.460312824328885206e-01,2.906405171974953738e+00,3.224085147884260261e-01
9.454000000000000181e-01,-1.679211095984246838e-01,6.836603318589195011e-01,7.513614734268951878e-01,2.906554911250539774e+00,3.225148178458223658e-01
9.455999999999999961e-01,-1.681156142200707915e-01,6.837068931296371721e-01,7.568129598770273470e-01,2.906705728693870228e+00,3.226204389474270906e-01
9.458000000000000851e-01,-1.683101258874001305e-01,6.837534249579055867e-01,7.623868422683690582e-01,2.906857648674084693e+00,3.227253626819177601e-01
9.460000000000000631e-01,-1.685046446477977689e-01,6.837999271258026202e-01,7.680842440316324460e-01,2.907010695782714649e+00,3.228295734927664196e-01
9.462000000000000410e-01,-1.686991705496977967e-01,6.838463994105775656e-01,7.739063113704687247e-01,2.907164894838254909e+00,3.229330556752325609e-01
9.464000000000000190e-01,-1.688937036425898763e-01,6.838928415846051712e-01,7.798542130864605237e-01,2.907320270890700442e+00,3.230357933733717379e-01
9.465999999999999970e-01,-1.690882439770264034e-01,6.839392534153398984e-01,7.859291404016450766e-01,2.907476849226049431e+00,3.231377705770616116e-01
9.468000000000000860e-01,-1.692827916046297787e-01,6.839856346652681829e-01,7.921323067782966021e-01,2.907634655370767707e+00,3.232389711190465920e-01
9.470000000000000639e-01,-1.694773465780992361e-01,6.840319850918604727e-01,7.984649477357866898e-01,2.907793715096218978e+00,3.233393786719991336e-01
9.472000000000000419e-01,-1.696719089512189194e-01,6.840783044475223784e-01,8.049283206643469413e-01,2.907954054423059098e+00,3.234389767455990716e-01
9.474000000000000199e-01,-1.698664787788649322e-01,6.841245924795447131e-01,8.115237046354180084e-01,2.908115699625589023e+00,3.235377486836337191e-01
9.475999999999999979e-01,-1.700610561170129986e-01,6.841708489300525331e-01,8.182524002085086456e-01,2.908278677236073584e+00,3.236356776611130082e-01
9.478000000000000869e-01,-1.702556410227462902e-01,6.842170735359538458e-01,8.251157292343167526e-01,2.908443014049018061e+00,3.237327466814072796e-01
9.480000000000000648e-01,-1.704502335542627256e-01,6.842632660288869850e-01,8.321150346538624953e-01,2.908608737125407018e+00,3.238289385734021142e-01
9.482000000000000428e-01,-1.706448337708834362e-01,6.843094261351673202e-01,8.392516802936053066e-01,2.908775873796901834e+00,3.239242359886745914e-01
9.484000000000000208e-01,-1.708394417330603432e-01,6.843555535757331887e-01,8.465270506561451969e-01,2.908944451669996933e+00,3.240186213986888109e-01
9.485999999999999988e-01,-1.710340575023841792e-01,6.844016480660908286e-01,8.539425507065377952e-01,2.909114498630133383e+00,3.241120770920131733e-01
9.488000000000000878e-01,-1.712286811415926202e-01,6.844477093162586456e-01,8.614996056538852809e-01,2.909286042845769416e+00,3.242045851715581462e-01
9.490000000000000657e-01,-1.714233127145780855e-01,6.844937370307105917e-01,8.691996607281545772e-01,2.909459112772407430e+00,3.242961275518357889e-01
9.492000000000000437e-01,-1.716179522863964246e-01,6.845397309083186554e-01,8.770441809520015397e-01,2.909633737156575251e+00,3.243866859562419269e-01
9.494000000000000217e-01,-1.718125999232747725e-01,6.845856906422949084e-01,8.850346509074690227e-01,2.909809945039761203e+00,3.244762419143606413e-01
9.495999999999999996e-01,-1.720072556926199037e-01,6.846316159201323304e-01,8.931725744973373349e-01,2.909987765762301670e+00,3.245647767592928501e-01
9.498000000000000886e-01,-1.722019196630266147e-01,6.846775064235448571e-01,9.014594747011343001e-01,2.910167228967221575e+00,3.246522716250070939e-01
9.500000000000000666e-01,-1.723965919042856343e-01,6.847233618284070955e-01,9.098968933254708569e-01,2.910348364604024241e+00,3.247387074437164678e-01
9.502000000000000446e-01,-1.725912724873925885e-01,6.847691818046928169e-01,9.184863907487750279e-01,2.910531202932431505e+00,3.248240649432795890e-01
9.504000000000000226e-01,-1.727859614845559666e-01,6.848149660164130070e-01,9.272295456601162833e-01,2.910715774526072330e+00,3.249083246446267670e-01
9.506000000000000005e-01,-1.729806589692055585e-01,6.848607141215530270e-01,9.361279547921229627e-01,2.910902110276117671e+00,3.249914668592137623e-01
9.508000000000000895e-01,-1.731753650160010038e-01,6.849064257720087756e-01,9.451832326478212254e-01,2.911090241394861611e+00,3.250734716865012475e-01
9.510000000000000675e-01,-1.733700797008396743e-01,6.849521006135227408e-01,9.543970112212941670e-01,2.911280199419248316e+00,3.251543190114614124e-01
9.512000000000000455e-01,-1.735648031008656944e-01,6.849977382856189401e-01,9.637709397121400068e-01,2.911472016214341707e+00,3.252339885021139909e-01
9.514000000000000234e-01,-1.737595352944778793e-01,6.850433384215369736e-01,9.733066842334889834e-01,2.911665723976736064e+00,3.253124596070902652e-01
9.516000000000000014e-01,-1.739542763613381726e-01,6.850889006481659660e-01,9.830059275136703301e-01,2.911861355237910676e+00,3.253897115532259909e-01
9.518000000000000904e-01,-1.741490263823800289e-01,6.851344245859770643e-01,9.928703685912808607e-01,2.912058942867521427e+00,3.254657233431854646e-01
9.520000000000000684e-01,-1.743437854398161846e-01,6.851799098489559370e-01,1.002901722503732662e+00,2.912258520076631108e+00,3.255404737531161219e-01
9.522000000000000464e-01,-1.745385536171476515e-01,6.852253560445342728e-01,1.013101719969154768e+00,2.912460120420878429e+00,3.256139413303342778e-01
9.524000000000000243e-01,-1.747333309991712658e-01,6.852707627735208362e-01,1.023472107061602854e+00,2.912663777803581322e+00,3.256861043910431741e-01
9.526000000000000023e-01,-1.749281176719880149e-01,6.853161296300313010e-01,1.034014644879502676e+00,2.912869526478775395e+00,3.257569410180837233e-01
9.528000000000000913e-01,-1.751229137230111144e-01,6.853614562014185285e-01,1.044731109207391651e+00,2.913077401054184001e+00,3.258264290587199463e-01
9.530000000000000693e-01,-1.753177192409735019e-01,6.854067420682010692e-01,1.055623290170756290e+00,2.913287436494121696e+00,3.258945461224572737e-01
9.532000000000000473e-01,-1.755125343159363860e-01,6.854519868039918862e-01,1.066692991884219399e+00,2.913499668122327080e+00,3.259612695788968173e-01
9.534000000000000252e-01,-1.757073590392964901e-01,6.854971899754259690e-01,1.077942032092743974e+00,2.913714131624724590e+00,3.260265765556253914e-01
9.536000000000000032e-01,-1.759021935037939355e-01,6.855423511420878357e-01,1.089372241806121133e+00,2.913930863052114351e+00,3.260904439361412832e-01
9.538000000000000922e-01,-1.760970378035197625e-01,6.855874698564380365e-01,1.100985464926592439e+00,2.914149898822787854e+00,3.261528483578179927e-01
9.540000000000000702e-01,-1.762918920339230089e-01,6.856325456637394344e-01,1.112783557869700735e+00,2.914371275725067267e+00,3.262137662099059421e-01
9.542000000000000481e-01,-1.764867562918185917e-01,6.856775781019827098e-01,1.124768389178363082e+00,2.914595030919771901e+00,3.262731736315714892e-01
9.544000000000000261e-01,-1.766816306753940247e-01,6.857225667018115312e-01,1.136941839130222620e+00,2.914821201942602524e+00,3.263310465099771296e-01
9.546000000000000041e-01,-1.768765152842165511e-01,6.857675109864469487e-01,1.149305799338281586e+00,2.915049826706449299e+00,3.263873604784003346e-01
9.548000000000000931e-01,-1.770714102192400552e-01,6.858124104716117886e-01,1.161862172344936495e+00,2.915280943503617550e+00,3.264420909143940230e-01
9.550000000000000711e-01,-1.772663155828113346e-01,6.858572646654539362e-01,1.174612871209392173e+00,2.915514591007973166e+00,3.264952129379872225e-01
9.552000000000000490e-01,-1.774612314786771783e-01,6.859020730684697309e-01,1.187559819088644941e+00,2.915750808277002726e+00,3.265467014099299181e-01
9.554000000000000270e-01,-1.776561580119902783e-01,6.859468351734263614e-01,1.200704948811972983e+00,2.915989634753792803e+00,3.265965309299776465e-01
